"Region","Year","meanTemp"
"NL34","2010",9.57973865404104
"NL41","2010",9.15862917967905
"NL42","2010",9.2638646878914
"PL11","2010",7.57001970462075
"PL12","2010",7.25919433776327
"PL21","2010",6.78037681981273
"PL22","2010",7.26892495840492
"PL31","2010",7.56180370535368
"PL32","2010",7.74230563192709
"PL33","2010",7.48860939686688
"PL34","2010",6.74637195387955
"PL41","2010",7.64146734711641
"PL42","2010",7.05381842454632
"PL43","2010",7.83755938083301
"PL51","2010",6.88826684170478
"PL52","2010",7.2138968374235
"PL61","2010",7.25736796168079
"PL62","2010",6.6256591719175
"PL63","2010",6.46423851607003
"PT11","2010",13.3462051938819
"PT15","2010",17.2017999714745
"PT16","2010",14.755181199485
"PT17","2010",16.4186404288164
"PT18","2010",16.3758762635726
"PT20","2010",0
"PT30","2010",0
"RO11","2010",9.53718979800769
"RO12","2010",8.00923779305865
"RO21","2010",9.12001433355017
"RO22","2010",11.3696299550464
"RO31","2010",11.2735895177872
"RO32","2010",11.2935766880265
"RO41","2010",10.8138223114116
"RO42","2010",10.7086694580486
"SE11","2010",4.59258126899055
"SE12","2010",4.16993489374775
"SE21","2010",5.27556118010789
"SE22","2010",6.13518514606916
"SE23","2010",4.84097353828614
"SE31","2010",2.64575035885906
"SE32","2010",0.659759778892985
"SE33","2010",0.0244535631830982
"SI03","2010",9.05306510019234
"SI04","2010",8.36254209292557
"SK01","2010",9.72019664281668
"SK02","2010",9.24478594879264
"SK03","2010",7.13541054194858
"SK04","2010",7.3948556792568
"UKC","2010",7.10676284059166
"UKD","2010",7.97629454581724
"UKE","2010",8.07305127780311
"UKF","2010",8.6550271254053
"UKG","2010",8.62984470143378
"UKH","2010",9.28451587686264
"UKJ","2010",9.26849829415043
"UKK","2010",9.11767071674776
"UKL","2010",8.24127903226685
"UKM","2010",6.72600001052591
"UKN","2010",7.99318760503154
"AT11","2011",10.4198239876396
"AT12","2011",9.24296359071307
"AT13","2011",10.1594377788061
"AT21","2011",7.73490752868216
"AT22","2011",8.17663758345426
"AT31","2011",9.22223715315468
"AT32","2011",5.82996458922718
"AT33","2011",6.00262344251444
"AT34","2011",5.69025159446792
"BE10","2011",11.7333333492279
"BE21","2011",11.3234972039207
"BE22","2011",10.8864583140787
"BE23","2011",11.4470027483592
"BE24","2011",11.3994772223089
"BE25","2011",11.4189969710145
"BE31","2011",11.5024304133716
"BE32","2011",11.0174610677669
"BE33","2011",10.0417848777736
"BE34","2011",9.23278154218016
"BE35","2011",10.1277777207307
"BG31","2011",11.1480034833491
"BG32","2011",10.4896108186842
"BG33","2011",10.87733543687
"BG34","2011",11.2332039024187
"BG41","2011",8.21381435542465
"BG42","2011",11.239266136462
"CY","2011",18.5580335469555
"CZ01","2011",9.37180941965461
"CZ02","2011",8.78070389390335
"CZ03","2011",8.0440800047795
"CZ04","2011",8.32892559238866
"CZ05","2011",8.11068881104709
"CZ06","2011",8.32991416919083
"CZ07","2011",8.43456732858141
"CZ08","2011",8.50129241548783
"DE1","2011",9.88585770454502
"DE2","2011",8.91931599311252
"DE4","2011",9.71358093802364
"DE5","2011",9.65473608302174
"DE6","2011",9.41745280568142
"DE7","2011",9.73602301221898
"DE8","2011",9.4167623551972
"DE9","2011",9.70822448416587
"DEA","2011",10.4621413490615
"DEB","2011",10.0635620510229
"DEC","2011",10.7024974762863
"DED","2011",9.22133040848148
"DEE","2011",9.75351992745093
"DEF","2011",9.30964562794576
"DEG","2011",8.83074287099257
"DK01","2011",8.61799517056144
"DK02","2011",8.70016323191878
"DK03","2011",8.59437807266345
"DK04","2011",8.2465495825896
"DK05","2011",8.39021410648194
"EE","2011",6.72372660342227
"EL30","2011",16.2607527984086
"EL41","2011",16.5029569697636
"EL42","2011",0
"EL43","2011",14.5590667187373
"EL51","2011",11.9797447990668
"EL52","2011",14.7510912648092
"EL53","2011",11.8851894263619
"EL54","2011",14.6368212048871
"EL61","2011",14.2702097660121
"EL62","2011",17.949999888738
"EL63","2011",14.9238172495878
"EL64","2011",14.4149068980237
"EL65","2011",15.2129352695709
"ES11","2011",12.7948064911511
"ES12","2011",11.4760233923706
"ES13","2011",12.3863763965166
"ES21","2011",13.0478431226693
"ES22","2011",13.633888863293
"ES23","2011",11.0899410802959
"ES24","2011",14.1245847870027
"ES30","2011",15.6008488737262
"ES41","2011",12.3510729341557
"ES42","2011",15.2961794925836
"ES43","2011",16.7629695147699
"ES51","2011",14.8243923583025
"ES52","2011",15.6536290729833
"ES53","2011",13.7750000158946
"ES61","2011",17.2690386922291
"ES62","2011",16.4417100811295
"ES70","2011",16.2579365382119
"FI19","2011",5.11711876196304
"FI1B","2011",5.74733336263233
"FI1C","2011",5.55356521178847
"FI1D","2011",3.72783547438507
"FI20","2011",6.99347824139008
"FR10","2011",11.882715215504
"FR21","2011",11.1847131413892
"FR22","2011",11.2551985202627
"FR23","2011",11.307594945632
"FR24","2011",12.2814710269191
"FR25","2011",11.4929789818908
"FR26","2011",11.5824034007184
"FR30","2011",11.2651675348069
"FR41","2011",10.8344568330627
"FR42","2011",10.9049041412254
"FR43","2011",10.4525523602388
"FR51","2011",12.5567791547667
"FR52","2011",11.9564742612357
"FR53","2011",13.2935193440204
"FR61","2011",13.8600982308011
"FR62","2011",13.0165828772828
"FR63","2011",11.9164708230674
"FR71","2011",11.6691171077547
"FR72","2011",10.4499999838319
"FR81","2011",14.0045172994506
"FR82","2011",12.1769524023363
"FR83","2011",14.2465278539393
"HR03","2011",12.7056697467555
"HR04","2011",11.3286493497455
"HU1","2011",10.836675866369
"HU21","2011",10.9453474577555
"HU22","2011",10.7301823600963
"HU23","2011",10.9115434368461
"HU31","2011",10.1898412690468
"HU32","2011",10.6158933535103
"HU33","2011",11.2001884070762
"IE01","2011",9.68856846899577
"IE02","2011",9.76517541239267
"ITC1","2011",13.0230104185914
"ITC2","2011",7.29909491034671
"ITC3","2011",12.0938405463661
"ITC4","2011",13.0593574448582
"ITF1","2011",13.2645469449417
"ITF2","2011",13.6870370575639
"ITF3","2011",14.6163004418978
"ITF4","2011",15.4822036398688
"ITF5","2011",14.4978372851803
"ITF6","2011",16.8713043497956
"ITG1","2011",16.0027999511172
"ITG2","2011",15.2527524727986
"ITH3","2011",13.7067719023583
"ITH4","2011",11.8501176287979
"ITI1","2011",14.7453372441885
"ITI2","2011",14.8749725021176
"ITI4","2011",15.1609102886175
"LT","2011",7.2668949540143
"LU","2011",9.84563385498545
"LV","2011",6.92010283692297
"MT","2011",0
"NL11","2011",9.82367664460461
"NL12","2011",10.1724076438686
"NL13","2011",9.95559648073394
"NL21","2011",10.3487001774784
"NL22","2011",10.8405563366367
"NL23","2011",10.4391569803288
"NL31","2011",10.909934457104
"NL32","2011",10.6117684643485
"NL33","2011",11.1436909974506
"NL34","2011",11.5223446739655
"NL41","2011",11.0903353313723
"NL42","2011",11.1783091353909
"PL11","2011",9.00812617241455
"PL12","2011",8.43701311693744
"PL21","2011",7.84798549514318
"PL22","2011",8.61027546846682
"PL31","2011",8.36790611878196
"PL32","2011",8.55318105027845
"PL33","2011",8.55728637873616
"PL34","2011",7.71109575237633
"PL41","2011",9.33193804283862
"PL42","2011",8.87204613046153
"PL43","2011",9.75230292361035
"PL51","2011",8.63280784635649
"PL52","2011",8.72201522313585
"PL61","2011",8.92240344979038
"PL62","2011",8.03286132382345
"PL63","2011",8.1252298488089
"PT11","2011",13.8423530888139
"PT15","2011",17.0441999643114
"PT16","2011",15.3041485880596
"PT17","2011",16.7194810053061
"PT18","2011",16.6960481578951
"PT20","2011",0
"PT30","2011",0
"RO11","2011",9.28517904042662
"RO12","2011",7.5951264221653
"RO21","2011",9.19062229919225
"RO22","2011",10.711732884298
"RO31","2011",10.8078871441064
"RO32","2011",10.8864693780645
"RO41","2011",10.6777778107849
"RO42","2011",10.5356662609994
"SE11","2011",7.12113824874405
"SE12","2011",6.92591145886884
"SE21","2011",7.43215488424832
"SE22","2011",8.06628353286673
"SE23","2011",7.58873660553648
"SE31","2011",5.63077688467742
"SE32","2011",3.93385885296775
"SE33","2011",2.96782788118765
"SI03","2011",9.93492976564434
"SI04","2011",9.47845120659029
"SK01","2011",10.7761645123899
"SK02","2011",9.94863915760355
"SK03","2011",7.81639465398932
"SK04","2011",7.99047078331968
"UKC","2011",8.71173078268766
"UKD","2011",9.76909385868454
"UKE","2011",9.77621795653533
"UKF","2011",10.5129224160685
"UKG","2011",10.5458826410935
"UKH","2011",11.1847191160684
"UKJ","2011",10.9943766264499
"UKK","2011",10.8504654947708
"UKL","2011",9.96855994492112
"UKM","2011",8.20814584201926
"UKN","2011",9.36215147927536
"AT11","2012",10.8016735813828
"AT12","2012",9.23530109991088
"AT13","2012",10.3670682154342
"AT21","2012",7.78796304454682
"AT22","2012",8.18609892600792
"AT31","2012",8.93536887837468
"AT32","2012",5.4016311954522
"AT33","2012",5.43750002829611
"AT34","2012",5.16116347333779
"BE10","2012",10.7249998400609
"BE21","2012",10.5051366606127
"BE22","2012",10.0079657337263
"BE23","2012",10.541372102309
"BE24","2012",10.4104550858962
"BE25","2012",10.4763236668775
"BE31","2012",10.4944540398006
"BE32","2012",10.029586275394
"BE33","2012",9.08412134674671
"BE34","2012",8.31953950072079
"BE35","2012",9.18947368419909
"BG31","2012",12.1645710204159
"BG32","2012",11.7033584435814
"BG33","2012",12.102906559783
"BG34","2012",12.4612135935334
"BG41","2012",8.98011747925382
"BG42","2012",12.2328063815506
"CY","2012",18.8788371028946
"CZ01","2012",9.23574136082938
"CZ02","2012",8.62987461144973
"CZ03","2012",7.71350661516984
"CZ04","2012",7.89765835612161
"CZ05","2012",7.76268733716932
"CZ06","2012",8.28915042137256
"CZ07","2012",8.47027435208888
"CZ08","2012",8.41930073117429
"DE1","2012",9.27385315536617
"DE2","2012",8.4577901431516
"DE4","2012",9.0592050276972
"DE5","2012",9.07963632009804
"DE6","2012",8.79748431335455
"DE7","2012",9.02118392694956
"DE8","2012",8.76943283288162
"DE9","2012",9.13845614071754
"DEA","2012",9.72140655273531
"DEB","2012",9.28480396139758
"DEC","2012",9.90311575210059
"DED","2012",8.64320075662992
"DEE","2012",9.15431449964852
"DEF","2012",8.65057202310837
"DEG","2012",8.22741228013438
"DK01","2012",8.1878019116351
"DK02","2012",8.22756748926917
"DK03","2012",8.04079349637237
"DK04","2012",7.7195814759677
"DK05","2012",7.6266309664747
"EE","2012",5.18315541959518
"EL30","2012",17.5677419400984
"EL41","2012",17.7013441554962
"EL42","2012",0
"EL43","2012",15.5381999515692
"EL51","2012",13.1934210274018
"EL52","2012",15.5680060050642
"EL53","2012",11.8291602557743
"EL54","2012",15.3237592756106
"EL61","2012",15.1636903753711
"EL62","2012",18.6333334445953
"EL63","2012",15.4055376214686
"EL64","2012",15.616149053047
"EL65","2012",15.5740464799242
"ES11","2012",11.8302444432434
"ES12","2012",10.6970760258928
"ES13","2012",11.4223550973
"ES21","2012",11.9985490572978
"ES22","2012",12.9583416962563
"ES23","2012",10.4842382295007
"ES24","2012",13.6922004663828
"ES30","2012",14.8881578485238
"ES41","2012",11.4322672949303
"ES42","2012",14.6324913724309
"ES43","2012",16.045726093325
"ES51","2012",14.3422598231722
"ES52","2012",15.32388630245
"ES53","2012",13.4666665792465
"ES61","2012",16.6878416696098
"ES62","2012",16.1951854378114
"ES70","2012",16.5249999591282
"FI19","2012",3.54279081301922
"FI1B","2012",4.3798332751294
"FI1C","2012",4.162666692534
"FI1D","2012",1.97499999406929
"FI20","2012",6.08840580349383
"FR10","2012",10.8098671895421
"FR21","2012",10.2048955631321
"FR22","2012",10.2001081034387
"FR23","2012",10.2860379474223
"FR24","2012",11.1771605034823
"FR25","2012",10.5130358939878
"FR26","2012",10.7133009656549
"FR30","2012",10.2359788280718
"FR41","2012",10.060961304932
"FR42","2012",10.2150074475003
"FR43","2012",9.699797158547
"FR51","2012",11.44947806542
"FR52","2012",11.041797134877
"FR53","2012",12.0727321625845
"FR61","2012",12.8061937827132
"FR62","2012",12.1204870432612
"FR63","2012",10.6713984810532
"FR71","2012",10.9844656986991
"FR72","2012",9.52306222652114
"FR81","2012",13.3460371801551
"FR82","2012",11.8228571455606
"FR83","2012",14.200694375568
"HR03","2012",12.7808599594635
"HR04","2012",11.8565493358597
"HU1","2012",11.3133055857397
"HU21","2012",11.5288762059404
"HU22","2012",11.2793117868768
"HU23","2012",11.5598735606006
"HU31","2012",10.5386507651355
"HU32","2012",11.0235341800134
"HU33","2012",11.6889447740153
"IE01","2012",9.32640390274106
"IE02","2012",9.43948466413115
"ITC1","2012",12.6828863821084
"ITC2","2012",6.5647939966768
"ITC3","2012",11.8050724097352
"ITC4","2012",12.874831642805
"ITF1","2012",13.380808304482
"ITF2","2012",14.0133119832179
"ITF3","2012",14.8886904933732
"ITF4","2012",16.0021273251273
"ITF5","2012",14.7280467249277
"ITF6","2012",17.2515215925548
"ITG1","2012",16.4732846030359
"ITG2","2012",15.2659453773643
"ITH3","2012",13.8696140984851
"ITH4","2012",12.2321370978098
"ITI1","2012",14.6743221260785
"ITI2","2012",15.0245421648571
"ITI4","2012",15.2680388047364
"LT","2012",6.34231022997883
"LU","2012",8.96372247128905
"LV","2012",5.72671807352046
"MT","2012",0
"NL11","2012",9.40100143078944
"NL12","2012",9.63046283288079
"NL13","2012",9.47024911911505
"NL21","2012",9.78931002796467
"NL22","2012",10.1658473650878
"NL23","2012",9.86720857380499
"NL31","2012",10.2247126481491
"NL32","2012",10.0413485869791
"NL33","2012",10.4145074244362
"NL34","2012",10.6448529356835
"NL41","2012",10.3116469595669
"NL42","2012",10.4008695821183
"PL11","2012",8.6414398206262
"PL12","2012",8.04916973718125
"PL21","2012",7.58902900279432
"PL22","2012",8.38992773279777
"PL31","2012",8.1152959512218
"PL32","2012",8.38190593420973
"PL33","2012",8.32129892113807
"PL34","2012",7.12315839729915
"PL41","2012",8.66461551240684
"PL42","2012",8.3093780025099
"PL43","2012",9.05111584277136
"PL51","2012",8.16313815514742
"PL52","2012",8.43927886398241
"PL61","2012",8.24094543212928
"PL62","2012",7.33683269051107
"PL63","2012",7.52670977104605
"PT11","2012",13.1061212994687
"PT15","2012",16.3556444424523
"PT16","2012",14.5156521793725
"PT17","2012",15.9716739459344
"PT18","2012",15.992560134147
"PT20","2012",0
"PT30","2012",0
"RO11","2012",10.0706487565079
"RO12","2012",8.40984371528003
"RO21","2012",9.56689559267314
"RO22","2012",11.7785950793591
"RO31","2012",11.8622553205674
"RO32","2012",11.8942866123147
"RO41","2012",11.6249429523928
"RO42","2012",11.225879859887
"SE11","2012",6.05640240655682
"SE12","2012",5.80664065285043
"SE21","2012",6.5042087607646
"SE22","2012",7.3623562995725
"SE23","2012",6.56016068801016
"SE31","2012",4.54641433009212
"SE32","2012",2.44339339502782
"SE33","2012",1.3135245809983
"SI03","2012",10.1878671463898
"SI04","2012",9.54059340024637
"SK01","2012",10.9836245764947
"SK02","2012",10.5371560501966
"SK03","2012",7.90215134084166
"SK04","2012",8.06964694739701
"UKC","2012",7.67141022460583
"UKD","2012",8.80585761969144
"UKE","2012",8.66384614429413
"UKF","2012",9.30316016666085
"UKG","2012",9.35432692827323
"UKH","2012",9.80701221810917
"UKJ","2012",9.99793272671683
"UKK","2012",9.87731836539805
"UKL","2012",9.10354800034508
"UKM","2012",7.40755555403833
"UKN","2012",8.88862483148641
"AT11","2013",10.4877847138692
"AT12","2013",8.83629992786633
"AT13","2013",9.87881530647776
"AT21","2013",7.71018514904987
"AT22","2013",8.00116445262966
"AT31","2013",8.64269393894179
"AT32","2013",5.22354610569194
"AT33","2013",5.25262346294605
"AT34","2013",4.50251578558354
"BE10","2013",10.2416668037573
"BE21","2013",10.0103824741853
"BE22","2013",9.56182594940651
"BE23","2013",9.99494114999381
"BE24","2013",9.89800125521781
"BE25","2013",9.97891492571607
"BE31","2013",9.95676430032685
"BE32","2013",9.5232614127057
"BE33","2013",8.56353428338378
"BE34","2013",7.84863018323462
"BE35","2013",8.66655706025916
"BG31","2013",12.0056175802851
"BG32","2013",11.701914601187
"BG33","2013",12.156586006469
"BG34","2013",12.447993508613
"BG41","2013",9.05676737528761
"BG42","2013",12.1357728680545
"CY","2013",19.0483812691211
"CZ01","2013",8.56615927018415
"CZ02","2013",8.05297329440008
"CZ03","2013",7.32091997866631
"CZ04","2013",7.36890494528409
"CZ05","2013",7.34625268282687
"CZ06","2013",7.84798695855923
"CZ07","2013",8.06252901584751
"CZ08","2013",8.074384523087
"DE1","2013",8.75283657523766
"DE2","2013",8.07611981136885
"DE4","2013",8.87456412750428
"DE5","2013",8.68380290460955
"DE6","2013",8.55770441901478
"DE7","2013",8.63880454284192
"DE8","2013",8.74795581649719
"DE9","2013",8.72886737537036
"DEA","2013",9.19538081129656
"DEB","2013",8.78590316558949
"DEC","2013",9.33219584152397
"DED","2013",8.16640897996625
"DEE","2013",8.80288252826568
"DEF","2013",8.57557199877499
"DEG","2013",7.73193534611512
"DK01","2013",8.38913041420713
"DK02","2013",8.31767590248802
"DK03","2013",8.1308823456239
"DK04","2013",7.94556551836208
"DK05","2013",7.90782362444632
"EE","2013",6.43658238766778
"EL30","2013",17.4965053014858
"EL41","2013",17.415591455275
"EL42","2013",0
"EL43","2013",15.6529332575798
"EL51","2013",13.2525517967377
"EL52","2013",15.8783482330304
"EL53","2013",12.1120840043776
"EL54","2013",14.7526217526599
"EL61","2013",15.2319444178048
"EL62","2013",18.8000001907349
"EL63","2013",15.4366128874081
"EL64","2013",15.4315217017942
"EL65","2013",15.4505804114872
"ES11","2013",12.2841480058483
"ES12","2013",10.6537280410354
"ES13","2013",11.3716154557582
"ES21","2013",11.8010785620587
"ES22","2013",12.5007829549437
"ES23","2013",9.84675935662104
"ES24","2013",13.0574658986519
"ES30","2013",14.5035935966862
"ES41","2013",11.1160290391224
"ES42","2013",14.1015005644287
"ES43","2013",16.0151212820373
"ES51","2013",13.7235677674137
"ES52","2013",15.2407642103011
"ES53","2013",13.4666666587194
"ES61","2013",16.3973688446067
"ES62","2013",16.0351144490365
"ES70","2013",16.6603174890791
"FI19","2013",4.99353618425693
"FI1B","2013",5.55777777594825
"FI1C","2013",5.33346378260872
"FI1D","2013",3.73612885226429
"FI20","2013",6.68333336883697
"FR10","2013",10.415979856018
"FR21","2013",9.78115058004203
"FR22","2013",9.79341587456201
"FR23","2013",9.94598310692401
"FR24","2013",10.8484672653323
"FR25","2013",10.2694335177293
"FR26","2013",10.0943184577792
"FR30","2013",9.79716344887521
"FR41","2013",9.51480072466333
"FR42","2013",9.78816377217428
"FR43","2013",9.05277214126889
"FR51","2013",11.312833458441
"FR52","2013",10.8423108159913
"FR53","2013",11.794995361002
"FR61","2013",12.5541541828193
"FR62","2013",11.6322386395948
"FR63","2013",10.1901446546531
"FR71","2013",10.2624381152585
"FR72","2013",8.90234714544621
"FR81","2013",12.6874918536917
"FR82","2013",11.1558571533752
"FR83","2013",13.9020832909478
"HR03","2013",12.4859209009354
"HR04","2013",11.3267432542244
"HU1","2013",11.0697499971568
"HU21","2013",10.7456993300965
"HU22","2013",10.7640340060805
